4 15001.5479419
5 166.772242947
6 17.5134837211
7 4.57307237441
8 1.75726079425
9 0.812814469139
10 0.41158803614
11 0.213183669028
12 0.11151565518
13 0.0612204245687
14 0.0360404811909
15 0.0245125054764
16 0.0205848497391
17 0.0190745654132
18 0.0180963515924
19 0.0179152541625
20 0.0180732832342
21 0.0178597429761
22 0.0177788097711
23 0.0179542750767
24 0.0179016847179
25 0.0178064747764
26 0.0178751688828
27 0.0179186299497
28 0.0178413498868
29 0.0178419673796
30 0.0179132359855
31 0.0178676103536
32 0.0178397789363
33 0.0178948991715
34 0.0178832464961
35 0.0178490327644
36 0.0178703829833
37 0.0178894382083
38 0.0178605967528
39 0.0178583159628
40 0.0178880840913
41 0.0178704389003
42 0.0178572542101
43 0.0178810069563
44 0.0178770186631
45 0.0178610307652
46 0.0178701750368
47 0.0178799881538
48 0.0178662159324
49 0.0178643968366
50 0.0178795421496
51 0.0178709695554
52 0.0178637710843
53 0.0178760942136
54 0.0178743728218
55 0.017865655198
56 0.0178703600474
57 0.0178760358249
58 0.017868417924
59 0.0178671382667
60 0.0178758661744
61 0.0178710778674
62 0.0178667367446
63 0.0178739325571
64 0.0178730705981
65 0.0178678055213
66 0.0178705307124
67 0.0178740977051
68 0.0178694501607
69 0.0178685486317
70 0.0178740286553
71 0.0178710896165
72 0.0178682759094
73 0.0178728369212
74 0.0178723581758
75 0.0178689384888
76 0.0178706533376
77 0.0178730375224
78 0.0178699963329
79 0.0178693464067
80 0.0178730095492
81 0.017871078572
82 0.0178691529789
83 0.0178722235454
84 0.0178719364899
85 0.0178695913119
86 0.0178707384468
87 0.0178724093324
88 0.0178703117517
89 0.0178698309827
90 0.0178723993922
91 0.0178710637912
92 0.0178696889755
93 0.017871853832
94 0.0178716712721
95 0.0178699936843
96 0.0178707979626
97 0.017872013672
98 0.0178705063916
99 0.017870142085
